MCS 	 D_Dynabead 	 D_TCell 
8142	0.0010647691397402462	2.3971937276220427e-07
8143	0.0010648417334685118	2.3984181183107407e-07
8144	0.001064915570422415	2.399682289745214e-07
8145	0.0010649888601190931	2.40139476670202e-07
8146	0.0010650588140394294	2.403541425399507e-07
8147	0.0010651258391857685	2.4053464673502127e-07
8148	0.0010651937429634439	2.407049360227814e-07
8149	0.0010652572906978326	2.408948618023565e-07
8150	0.0010653219018557972	2.410560865196965e-07
8151	0.001065386338592362	2.412368646354507e-07
8152	0.0010654493024697602	2.413992910751847e-07
8153	0.0010655058221386963	2.415275706504543e-07
8154	0.0010655622809651814	2.416898388836296e-07
8155	0.0010656184310392897	2.418816006173194e-07
8156	0.0010656674304591713	2.419913800349671e-07
8157	0.001065713475200201	2.42106136805541e-07
8158	0.0010657586947109218	2.422249946805329e-07
8159	0.0010658050810789213	2.423232833509051e-07
8160	0.0010658497014802227	2.424683922906186e-07
8161	0.0010658956719541636	2.426559066983406e-07
8162	0.0010659406358486802	2.4285649513179826e-07
8163	0.0010659870083413701	2.430575852285202e-07
8164	0.0010660283709491808	2.43267016787803e-07
8165	0.0010660694379113077	2.4352694371881353e-07
8166	0.001066115778374499	2.4380043638266867e-07
8167	0.0010661653081884186	2.4403487149695813e-07
8168	0.0010662173440506803	2.442824988501753e-07
8169	0.0010662679987714632	2.4449984325095136e-07
8170	0.0010663188701768812	2.447368347092023e-07
8171	0.0010663661999033942	2.449942137593637e-07
8172	0.0010664098809859818	2.452287935331594e-07
8173	0.001066454869669375	2.454451153380484e-07
8174	0.0010664989625877475	2.4563828895132897e-07
8175	0.00106654863634875	2.4585941254961855e-07
8176	0.001066604672782542	2.459547885986616e-07
8177	0.001066660097256856	2.4607155266538106e-07
8178	0.0010667163489569212	2.461375823331963e-07
8179	0.001066777816901498	2.461886056166065e-07
8180	0.0010668428237535056	2.462449263484718e-07
8181	0.0010669053057593897	2.463390772731888e-07
8182	0.0010669669387421987	2.464066005603926e-07
8183	0.0010670213722837373	2.4650955291920647e-07
8184	0.001067078546957039	2.466290922646474e-07
8185	0.001067138930482815	2.467540048212445e-07
8186	0.0010671989127099314	2.46845027221014e-07
8187	0.0010672597396608346	2.46880699752566e-07
8188	0.0010673222656091945	2.469391560166216e-07
8189	0.0010673828405212034	2.4703715990330827e-07
8190	0.0010674428023446333	2.4713200022353127e-07
8191	0.0010674999507431712	2.472347719700529e-07
8192	0.001067551817086183	2.47293969388299e-07
8193	0.001067610710763144	2.4735508059274297e-07
8194	0.0010676693423619303	2.474432178441673e-07
8195	0.001067729978259866	2.475013573937904e-07
8196	0.0010677810970176626	2.4747723788631275e-07
8197	0.0010678404073977096	2.474724884054845e-07
8198	0.0010679020796435178	2.4742469679095785e-07
8199	0.0010679570957841031	2.4739844371253044e-07
8200	0.0010680164786373496	2.474177131413095e-07
8201	0.0010680780394281195	2.474373399574314e-07
8202	0.0010681373668956	2.4743775480179874e-07
8203	0.0010681932562757932	2.4743534957921745e-07
8204	0.0010682435078938522	2.4750300484935806e-07
8205	0.0010683001044984146	2.476217318828217e-07
8206	0.0010683552308296174	2.4772811421541207e-07
8207	0.001068409087122419	2.4784984410598717e-07
8208	0.0010684710657109452	2.4796240658679864e-07
8209	0.001068535095977187	2.4805319187700477e-07
8210	0.001068601228632981	2.482220345528561e-07
8211	0.0010686631184108975	2.48394690929629e-07
8212	0.0010687272481749244	2.4853450511275994e-07
8213	0.0010687875141112723	2.486534526305923e-07
8214	0.0010688565123585375	2.487653848007567e-07
8215	0.0010689260265820193	2.489166798984838e-07
8216	0.0010689949193673708	2.490745591108759e-07
8217	0.0010690624410508228	2.4925298493553996e-07
8218	0.001069132760810633	2.4952140723362963e-07
8219	0.0010692014748578695	2.4975102207490066e-07
8220	0.0010692689109611099	2.499588495774121e-07
8221	0.0010693313895369105	2.501136235194477e-07
8222	0.001069387982505777	2.50230322596953e-07
8223	0.001069437673427369	2.5030408038261197e-07
8224	0.0010694916914927124	2.503934671436377e-07
8225	0.0010695514371356263	2.504279623930257e-07
8226	0.0010696141690922179	2.5044322627161166e-07
8227	0.0010696743502363586	2.5046175435395865e-07
8228	0.001069732059747445	2.504543714391669e-07
8229	0.0010697929433481457	2.504599063538692e-07
8230	0.0010698508738802035	2.5046001241416594e-07
8231	0.0010699025211990372	2.5052463341182813e-07
8232	0.0010699565639223534	2.506224630528438e-07
8233	0.0010700108528238776	2.506550252228116e-07
8234	0.0010700623540254566	2.506808143974139e-07
8235	0.0010701134711042111	2.5067178079204066e-07
8236	0.0010701595176885739	2.5065935650450303e-07
8237	0.0010702063931126596	2.5066540788715983e-07
8238	0.0010702571744311818	2.506862338102444e-07
8239	0.0010703084402696142	2.507020308419004e-07
8240	0.0010703607097765021	2.5066566507892696e-07
8241	0.0010704122938522114	2.506526067008026e-07
8242	0.0010704627393056004	2.5066686403683186e-07
8243	0.0010705102878117163	2.5069047361977565e-07
8244	0.001070555211457935	2.5072741147613813e-07
8245	0.0010705990337472073	2.5076549013338864e-07
8246	0.0010706429688013299	2.5083571560382883e-07
8247	0.0010706835533703957	2.509439639942293e-07
8248	0.0010707218697198365	2.5107926610564304e-07
8249	0.001070754983300039	2.511873054956698e-07
8250	0.001070793106497255	2.5124150616670204e-07
8251	0.0010708298629958273	2.512641950944677e-07
8252	0.0010708675120564323	2.512578972239136e-07
8253	0.0010709046648836788	2.512704557923124e-07
8254	0.0010709431328458745	2.5122076893285187e-07
8255	0.0010709874629804105	2.5115369911174365e-07
8256	0.001071032691028221	2.51074084687205e-07
8257	0.0010710789913369637	2.509840517468722e-07
8258	0.0010711295987846992	2.508830368603684e-07
8259	0.0010711780714319072	2.5078747331737946e-07
8260	0.001071227446579659	2.506959050710128e-07
8261	0.0010712795027806325	2.506019302794702e-07
8262	0.0010713252717031566	2.506190674097652e-07
8263	0.0010713685299742126	2.506144087966291e-07
8264	0.001071404954098442	2.506101163178621e-07
8265	0.0010714329405304272	2.5073116490649186e-07
8266	0.0010714623030091126	2.5080558085742394e-07
8267	0.0010714947320180526	2.5082055975324986e-07
8268	0.0010715356835405382	2.5086523068920453e-07
8269	0.0010715738376533225	2.508977797711433e-07
8270	0.0010716128727661757	2.509282079248217e-07
8271	0.0010716510427322646	2.5092421184326974e-07
8272	0.0010716879795595426	2.50918942832979e-07
8273	0.001071719217101966	2.508300329785241e-07
8274	0.0010717490169196964	2.507166838194239e-07
8275	0.0010717737422189595	2.505942909717303e-07
8276	0.0010717991828718529	2.5045485775602557e-07
8277	0.001071823752837631	2.503661722176308e-07
8278	0.0010718449633519496	2.50298701786693e-07
8279	0.001071868624001253	2.502345696428501e-07
8280	0.00107189670511785	2.5014207318302645e-07
8281	0.0010719180769741608	2.5004601217193274e-07
8282	0.0010719375310070192	2.4991124156112205e-07
8283	0.0010719531893841321	2.497787125081809e-07
8284	0.0010719669368325817	2.4967305165157114e-07
8285	0.0010719810804059894	2.4959998885507216e-07
8286	0.0010719980462410874	2.4956289117484785e-07
8287	0.0010720144363214924	2.4951305840916264e-07
8288	0.0010720343471422517	2.494940955759576e-07
8289	0.0010720506258075728	2.494561851785904e-07
8290	0.001072068097098828	2.4942204781700836e-07
8291	0.0010720906807002088	2.4941345036639133e-07
8292	0.0010721107521345992	2.4940789126470143e-07
8293	0.0010721255149920524	2.494551739024819e-07
8294	0.0010721423877690412	2.494954400571001e-07
8295	0.0010721627217879345	2.495112865129812e-07
8296	0.0010721797230807495	2.495269640628216e-07
8297	0.0010721982839967629	2.49493405242474e-07
8298	0.0010722177580226946	2.4949203384127896e-07
8299	0.0010722386885356208	2.4949029689438236e-07
8300	0.0010722590935711438	2.4941251733413425e-07
8301	0.0010722766593933182	2.4933143501683636e-07
8302	0.0010722922726912017	2.49259239326623e-07
8303	0.0010723030782038379	2.4921495529718307e-07
8304	0.0010723156611994354	2.4915562471290994e-07
8305	0.0010723254978976472	2.4905116994474585e-07
8306	0.0010723372517778365	2.4895088009108196e-07
8307	0.0010723505448029527	2.488417465139309e-07
8308	0.0010723571507169074	2.487507615380209e-07
8309	0.0010723639085081168	2.48679235925134e-07
8310	0.001072371247170324	2.486429632883204e-07
8311	0.0010723833092239558	2.486206823401233e-07
8312	0.0010723918049409772	2.485582142445561e-07
8313	0.0010724047271423042	2.4844922660658044e-07
8314	0.001072417584236208	2.482905723373505e-07
8315	0.0010724321105779094	2.481240389999628e-07
8316	0.0010724472778445898	2.479830543588715e-07
8317	0.0010724566550040404	2.4786648197187523e-07
8318	0.001072470101807962	2.4776717873049014e-07
8319	0.001072482488139316	2.47683747400598e-07
8320	0.001072495751903516	2.475695982305726e-07
8321	0.0010725139984043514	2.4753130004890604e-07
8322	0.0010725315878839755	2.474947182141671e-07
8323	0.0010725456345526928	2.474715367998057e-07
8324	0.0010725573663277243	2.474066024922856e-07
8325	0.0010725671623641958	2.474356724743026e-07
8326	0.0010725738959121882	2.4745130710635127e-07
8327	0.0010725771417903881	2.473748375677441e-07
8328	0.0010725813845728095	2.4726614801329727e-07
8329	0.0010725905381178552	2.471813900264767e-07
8330	0.0010725959161917386	2.4709075099243573e-07
8331	0.001072596676336967	2.469728596570285e-07
8332	0.0010725922217392331	2.4679841677194336e-07
8333	0.001072589417209454	2.466357995699865e-07
8334	0.0010725902789371902	2.465004121763645e-07
8335	0.0010725920306008945	2.4635441764242606e-07
8336	0.0010725936343657207	2.4616747219833216e-07
8337	0.0010725932779311795	2.460228835601329e-07
8338	0.0010725951990465234	2.4590720188572596e-07
8339	0.0010725994803796172	2.457823741233684e-07
8340	0.0010725994165347202	2.4569661258897073e-07
8341	0.0010726004298117393	2.4560206200692036e-07
8342	0.0010726043394282089	2.455413415488305e-07
8343	0.001072614779838482	2.4549626000652343e-07
8344	0.001072616904693244	2.4544519510912977e-07
8345	0.0010726161171022563	2.454567788530899e-07
8346	0.001072612748554105	2.4546125891993203e-07
8347	0.0010726081060257121	2.4549786973167735e-07
8348	0.0010725986760583325	2.4556146508975447e-07
8349	0.0010725886673328235	2.4560141756695667e-07
8350	0.0010725821822729382	2.4568414737342694e-07
8351	0.0010725791578688065	2.45808640779608e-07
8352	0.0010725784266553187	2.459064963437424e-07
8353	0.0010725737274444498	2.459649301429113e-07
8354	0.0010725702323197334	2.4599832164714943e-07
8355	0.0010725653006270243	2.4600702188110777e-07
8356	0.0010725592427319908	2.460337905640091e-07
8357	0.001072551195512241	2.4613044284876403e-07
8358	0.0010725419043828765	2.461550178838893e-07
8359	0.001072531181497363	2.4618581494387885e-07
8360	0.001072519771968292	2.4625763517048235e-07
8361	0.001072505957382834	2.4628734647375005e-07
8362	0.0010724825569750577	2.462920341406251e-07
8363	0.0010724597161521079	2.463564198497443e-07
8364	0.0010724324740918581	2.4638870876909644e-07
8365	0.0010724010773479264	2.464081350667953e-07
8366	0.0010723721697367713	2.464328395364578e-07
8367	0.0010723468182934693	2.4643214220588873e-07
8368	0.0010723206875707652	2.4645908567262634e-07
8369	0.0010722996080514923	2.464824955573684e-07
8370	0.0010722780119340413	2.465223343808264e-07
8371	0.0010722584071734477	2.4658307612288e-07
8372	0.0010722387814987207	2.4661504279667396e-07
8373	0.0010722191836307505	2.4662848331659475e-07
8374	0.0010721962514357284	2.4664859555334845e-07
8375	0.0010721750142947753	2.466708975876053e-07
8376	0.0010721565484876265	2.466793670875078e-07
8377	0.0010721384960267599	2.4670334369827115e-07
8378	0.001072116978578749	2.4670387421955224e-07
8379	0.0010720986713939177	2.466524257726634e-07
8380	0.0010720815425399452	2.465890805182598e-07
8381	0.0010720661039023858	2.4656959393677574e-07
8382	0.001072048926081185	2.4655291444175603e-07
8383	0.0010720291871511498	2.4655812107347896e-07
8384	0.0010720081192037106	2.4654441410533e-07
8385	0.0010719913210147994	2.4654444314572133e-07
8386	0.001071972060131599	2.4649107865895995e-07
8387	0.0010719483609391138	2.464807355783579e-07
8388	0.0010719276626925582	2.4642828967603675e-07
8389	0.0010719062976990382	2.463149953432118e-07
8390	0.001071887788455919	2.4621560966237235e-07
8391	0.0010718696871625892	2.4615986590627556e-07
8392	0.0010718478836059492	2.46075247401408e-07
8393	0.0010718258310497728	2.4599741575208373e-07
8394	0.0010718004175660114	2.4590749195637957e-07
8395	0.0010717751222002632	2.458825689468796e-07
8396	0.0010717556523055268	2.4581678733524845e-07
8397	0.0010717363620045169	2.4575639255333887e-07
8398	0.0010717112215497305	2.456859882792539e-07
8399	0.0010716835902398708	2.455713594737913e-07
8400	0.001071659518971552	2.454583574109902e-07
8401	0.0010716360524930374	2.4534827073117613e-07
8402	0.0010716110531851007	2.45316011336911e-07
8403	0.0010715924476238689	2.4527552577556725e-07
8404	0.0010715753248615415	2.452441187895963e-07
8405	0.0010715534051159849	2.4521117009873113e-07
8406	0.0010715339074555594	2.451588667713408e-07
8407	0.0010715121783052405	2.4513138112416884e-07
8408	0.0010714936628897457	2.4509152989727044e-07
8409	0.0010714796464711253	2.450000332533563e-07
8410	0.0010714644242449257	2.4487325305865564e-07
8411	0.0010714509941058526	2.447928846973898e-07
8412	0.0010714472132035923	2.446559549554998e-07
8413	0.0010714429299122947	2.445315763678846e-07
8414	0.0010714417530109151	2.4440217096975614e-07
8415	0.0010714409762958056	2.442501614130447e-07
8416	0.0010714447270968243	2.440587366668974e-07
8417	0.0010714502119186524	2.438856735131743e-07
8418	0.0010714544339161284	2.437422599130875e-07
8419	0.0010714569448909061	2.4365029981217475e-07
8420	0.0010714612560949706	2.43548811016721e-07
8421	0.0010714638390749392	2.4343770300105434e-07
8422	0.0010714649402177754	2.4330734938279165e-07
8423	0.0010714604102530446	2.432179694445072e-07
8424	0.0010714567694156143	2.431344741113586e-07
8425	0.0010714596639090194	2.4303627697947637e-07
8426	0.00107146159451429	2.4296522352351315e-07
8427	0.001071463835432658	2.429281875482804e-07
8428	0.0010714705206749543	2.4298553375573357e-07
8429	0.0010714765856577328	2.430080086684311e-07
8430	0.0010714821805357711	2.4303071056541255e-07
8431	0.0010714896557514086	2.4302907026160955e-07
8432	0.001071490929947786	2.42975908523735e-07
8433	0.0010714943388111216	2.429341418304932e-07
8434	0.0010714960898158864	2.428813287536535e-07
8435	0.00107149246610159	2.428306593110099e-07
8436	0.0010714927613017502	2.427578794303539e-07
8437	0.0010714920293661714	2.4273146471882855e-07
8438	0.0010714929390050626	2.42694668340563e-07
8439	0.0010714872561826906	2.426429821625549e-07
8440	0.001071481369537291	2.426057362005893e-07
8441	0.0010714812484994753	2.425547513809334e-07
8442	0.0010714803001605404	2.4250024410172426e-07
8443	0.0010714799237500348	2.4245506374462126e-07
8444	0.0010714771801599258	2.424452859622072e-07
8445	0.0010714757460569273	2.4242787941409526e-07
8446	0.0010714765671915767	2.424081264744693e-07
8447	0.001071478470364074	2.4233641784300203e-07
8448	0.0010714824318877499	2.4228594393255885e-07
8449	0.001071489665639813	2.4223592992998027e-07
8450	0.0010714991667717822	2.422002760670412e-07
8451	0.0010715103055054579	2.4213311449955576e-07
8452	0.0010715250428768308	2.4208089194102116e-07
8453	0.0010715375361656614	2.4204979192565286e-07
8454	0.0010715515080441194	2.4200944434746835e-07
8455	0.0010715624818518012	2.4191376554835783e-07
8456	0.001071576356537173	2.41844478678651e-07
8457	0.0010715856355508232	2.4185071694652614e-07
8458	0.0010716022610265364	2.418177905027473e-07
8459	0.0010716175897036511	2.4179177304335874e-07
8460	0.0010716280133939381	2.4172817923648503e-07
8461	0.0010716359084816524	2.4167127246833164e-07
8462	0.0010716459116769995	2.416838905448494e-07
8463	0.0010716580276519665	2.4173956899936633e-07
